block_pct,tot_flight_pct,cum_heating_pct,region
68.50097043041444,26.94233,78.0161865570135,Barcelona FIR
69.49994291585799,25.123375,78.47110326174331,Barcelona FIR
70.49891540130152,23.05243,79.54566688482446,Barcelona FIR
71.49788788674506,20.995243,81.2302641076189,Barcelona FIR
72.50256878639115,19.076723,82.50660130946595,Barcelona FIR
73.50154127183468,17.483894,84.09110335829018,Barcelona FIR
74.50051375727823,15.842978,85.49735909662306,Barcelona FIR
75.49948624272177,14.3876095,86.4387754358415,Barcelona FIR
76.49845872816532,12.530197,87.50622133266575,Barcelona FIR
77.5031396278114,10.927489,88.22011639622802,Barcelona FIR
78.50211211325494,9.809249,88.73323663235267,Barcelona FIR
79.50108459869848,8.850679,89.2354890084457,Barcelona FIR
80.50005708414203,7.9426637,90.23714176370936,Barcelona FIR
81.49902956958557,7.208484,91.35211194303393,Barcelona FIR
82.49800205502912,6.63013,91.99138429306187,Barcelona FIR
83.49697454047266,6.039596,92.6537035533345,Barcelona FIR
84.50165544011874,5.579201,93.38885525510678,Barcelona FIR
85.50062792556228,5.1940455,94.19929385242088,Barcelona FIR
86.49960041100583,4.843828,94.83223990512391,Barcelona FIR
87.49857289644937,4.508274,95.3544329329892,Barcelona FIR
88.49754538189292,4.219346,95.92563898412618,Barcelona FIR
89.502226281539,3.9989393,96.41324880315177,Barcelona FIR
90.50119876698254,3.7450314,96.79419892143729,Barcelona FIR
91.50017125242609,3.474095,97.20881916325528,Barcelona FIR
92.49914373786963,3.2235734,97.65734024437633,Barcelona FIR
93.49811622331318,2.9921532,98.1549873310323,Barcelona FIR
94.50279712295924,2.7494895,98.50743461043538,Barcelona FIR
95.50176960840278,2.516238,98.71571636076699,Barcelona FIR
96.50074209384634,2.2608802,99.0623867254633,Barcelona FIR
97.49971457928987,1.9694375,99.47271129456881,Barcelona FIR
98.49868706473343,1.636219,99.73683616484867,Barcelona FIR
99.5033679643795,0.9101239,99.9573007136708,Barcelona FIR
0.4966320356205047,82.606415,-0.08253315349315876,Beograd FIR
1.501312935266583,76.058784,0.26742763893084515,Beograd FIR
2.500285420710127,73.043495,0.6681876201192679,Beograd FIR
3.4992579061536704,70.542755,0.7081627807628551,Beograd FIR
4.498230391597215,68.69508,1.506111565707961,Beograd FIR
5.497202877040758,67.00285,2.4352318235877495,Beograd FIR
6.501883776686836,65.631195,3.221849073288133,Beograd FIR
7.50085626213038,64.35311,4.467240679929933,Beograd FIR
8.499828747573924,63.018295,5.423129327279677,Beograd FIR
9.498801233017469,61.90187,5.884409244915236,Beograd FIR
10.497773718461012,60.791225,7.028789205723072,Beograd FIR
11.502454618107091,59.590572,8.788691799541127,Beograd FIR
12.501427103550634,58.650665,9.298880439168576,Beograd FIR
13.500399588994178,57.81447,10.362330958790713,Beograd FIR
14.499372074437721,56.93,11.61482445254362,Beograd FIR
15.498344559881264,56.174866,12.580798291478821,Beograd FIR
16.503025459527347,55.371128,13.01398730128767,Beograd FIR
17.50199794497089,54.415802,14.336712499837382,Beograd FIR
18.500970430414434,53.711975,15.324217573815694,Beograd FIR
19.499942915857975,53.04172,15.734479767238687,Beograd FIR
20.49891540130152,52.20348,16.59889417085156,Beograd FIR
21.497887886745062,51.418507,17.426075034439894,Beograd FIR
22.496860372188607,50.635254,18.4924463328632,Beograd FIR
23.501541271834686,49.92313,19.80808180359837,Beograd FIR
24.50051375727823,49.146652,21.57815158976686,Beograd FIR
25.499486242721773,48.419945,22.782030009046053,Beograd FIR
26.498458728165314,47.607956,23.748833626008743,Beograd FIR
27.497431213608863,46.857937,25.31313258706774,Beograd FIR
28.502112113254938,46.130875,26.47726368925464,Beograd FIR
29.501084598698483,45.35127,27.633126554917375,Beograd FIR
30.50005708414203,44.726326,28.657949545579353,Beograd FIR
31.49902956958557,44.015724,29.881847114163477,Beograd FIR
32.49800205502911,43.261066,31.592849184554165,Beograd FIR
33.502682954675194,42.568165,33.284935504569766,Beograd FIR
34.50165544011874,42.016724,34.78196454714042,Beograd FIR
35.500627925562284,41.43779,36.360056446432836,Beograd FIR
36.49960041100583,40.83522,37.96778186141541,Beograd FIR
37.49857289644937,40.175625,39.462675537950126,Beograd FIR
38.50325379609545,39.56901,41.392590830032574,Beograd FIR
39.50222628153899,38.990692,42.788816618350666,Beograd FIR
40.50119876698253,38.43661,44.77101640114924,Beograd FIR
41.50017125242608,37.886223,46.84068522844771,Beograd FIR
42.49914373786962,37.333897,48.67176190020452,Beograd FIR
43.49811622331317,36.78012,50.087497220628144,Beograd FIR
44.497088708756706,36.23032,51.805045555962664,Beograd FIR
45.50176960840279,35.709354,53.4735883015313,Beograd FIR
46.500742093846334,35.18704,54.708619944120514,Beograd FIR
47.49971457928987,34.58178,56.194336171759296,Beograd FIR
48.49868706473342,34.056675,57.47967395219927,Beograd FIR
49.49765955017696,33.563435,59.414753952735275,Beograd FIR
50.50234044982304,32.990482,61.88723026393889,Beograd FIR
51.50131293526658,32.47363,62.72365168308997,Beograd FIR
52.50028542071013,31.985271,64.28557633357445,Beograd FIR
53.499257906153666,31.467358,66.30215201426918,Beograd FIR
54.49823039159722,30.854145,67.82517325401408,Beograd FIR
55.502911291243294,30.262718,69.91314576748246,Beograd FIR
56.50188377668684,29.644173,71.96322198528262,Beograd FIR
57.500856262130384,29.111504,74.07253738459511,Beograd FIR
58.49982874757393,28.574017,75.1940774483446,Beograd FIR
59.498801233017474,27.990204,76.29676049066937,Beograd FIR
60.49777371846102,27.413897,77.48372087842947,Beograd FIR
61.49674620390456,26.79944,78.03530618834179,Beograd FIR
62.50142710355064,26.141748,78.87710547164758,Beograd FIR
63.500399588994185,25.624483,79.66853710518026,Beograd FIR
64.49937207443772,25.051514,80.6426434307979,Beograd FIR
65.49834455988128,24.309956,81.46830149496832,Beograd FIR
66.49731704532482,23.570595,82.44543941636832,Beograd FIR
67.50199794497088,22.811615,83.00309278445742,Beograd FIR
68.50097043041444,22.137732,83.7045470208601,Beograd FIR
69.49994291585799,21.508692,84.72237707982123,Beograd FIR
70.49891540130152,20.831167,85.48518963974539,Beograd FIR
71.49788788674506,20.165123,86.31409078031014,Beograd FIR
72.50256878639115,19.521486,87.34854199569496,Beograd FIR
73.50154127183468,18.931818,88.10696429005611,Beograd FIR
74.50051375727823,18.228594,89.04545358438769,Beograd FIR
75.49948624272177,17.597586,89.9044922279605,Beograd FIR
76.49845872816532,17.046976,90.45016309117156,Beograd FIR
77.5031396278114,16.514164,91.10799203612532,Beograd FIR
78.50211211325494,15.968631,91.80236480200384,Beograd FIR
79.50108459869848,15.3244505,92.42642103404627,Beograd FIR
80.50005708414203,14.856698,92.7448027685828,Beograd FIR
81.49902956958557,14.319184,93.17093997205781,Beograd FIR
82.49800205502912,13.876825,93.58760842150666,Beograd FIR
83.49697454047266,13.306707,94.04984201851904,Beograd FIR
84.50165544011874,12.728893,94.50105201714324,Beograd FIR
85.50062792556228,12.157245,94.74701814801972,Beograd FIR
86.49960041100583,11.661597,95.12071882682211,Beograd FIR
87.49857289644937,11.118028,95.65330983581842,Beograd FIR
88.49754538189292,10.549659,96.02783068956437,Beograd FIR
89.502226281539,10.011993,96.56035422189188,Beograd FIR
90.50119876698254,9.392165,96.80706413935144,Beograd FIR
91.50017125242609,8.833131,97.23694152962581,Beograd FIR
92.49914373786963,8.3151865,97.64710146018163,Beograd FIR
93.49811622331318,7.7560353,98.05340595133204,Beograd FIR
94.50279712295924,7.133214,98.51674345415451,Beograd FIR
95.50176960840278,6.3841624,98.93567158224266,Beograd FIR
96.50074209384634,5.7252088,99.19833281133498,Beograd FIR
97.49971457928987,5.1074038,99.42824181235449,Beograd FIR
98.49868706473343,4.36067,99.70636982582381,Beograd FIR
99.5033679643795,3.1264474,99.96471521414719,Beograd FIR
0.49668874172185434,80.26055,-0.05556873008101193,Bordeaux FIR
1.501484357159169,75.58054,0.20241222917029572,Bordeaux FIR
2.5005709065996804,73.50808,0.44010312524482126,Bordeaux FIR
3.4996574560401923,72.05198,1.543413368696491,Bordeaux FIR
4.498744005480703,70.93471,2.7374630989044477,Bordeaux FIR
5.497830554921215,70.081116,4.57318877566727,Bordeaux FIR
6.50262617035853,69.20901,5.716119162713206,Bordeaux FIR
7.501712719799041,68.53869,6.700304171466031,Bordeaux FIR
8.500799269239552,67.79308,7.438119608856058,Bordeaux FIR
9.499885818680065,67.07241,8.371796585471081,Bordeaux FIR
10.498972368120576,66.4622,10.022622811316213,Bordeaux FIR
11.498058917561087,65.87556,11.874306739692202,Bordeaux FIR
12.4971454670016,65.299736,12.356936015675206,Bordeaux FIR
13.501941082438913,64.64239,13.781716869751188,Bordeaux FIR
14.501027631879424,64.09989,15.608113423311256,Bordeaux FIR
15.500114181319937,63.487377,16.806527822917527,Bordeaux FIR
16.49920073076045,62.936844,18.589247918979673,Bordeaux FIR
17.49828728020096,62.438404,20.044760639619952,Bordeaux FIR
18.503082895638276,61.950546,21.29763483704377,Bordeaux FIR
19.50216944507879,61.497833,22.588790326890805,Bordeaux FIR
20.501255994519298,61.022434,23.84268965418423,Bordeaux FIR
21.500342543959807,60.494495,24.781690286564757,Bordeaux FIR
22.49942909340032,59.959023,26.442122619137457,Bordeaux FIR
23.498515642840832,59.47487,27.534787123190167,Bordeaux FIR
24.49760219228134,58.89593,28.23219448205849,Bordeaux FIR
25.50239780771866,58.336338,28.730390885246734,Bordeaux FIR
26.50148435715917,57.78533,30.968344319527002,Bordeaux FIR
27.50057090659968,57.208397,32.90256654262253,Bordeaux FIR
28.499657456040193,56.49219,34.013297234853596,Bordeaux FIR
29.498744005480706,55.85287,34.78023877076466,Bordeaux FIR
30.49783055492122,55.22537,36.78141812936256,Bordeaux FIR
31.496917104361728,54.524906,38.410422138596594,Bordeaux FIR
32.501712719799045,53.880604,39.36488756630103,Bordeaux FIR
33.50079926923956,53.215202,39.9016366102348,Bordeaux FIR
34.49988581868006,52.58976,40.2661280454019,Bordeaux FIR
35.498972368120576,51.973408,40.67882792114406,Bordeaux FIR
36.49805891756109,51.328453,41.42768637462894,Bordeaux FIR
37.502854532998406,50.74076,42.74092039624845,Bordeaux FIR
38.50194108243891,50.11872,43.31996994261573,Bordeaux FIR
39.501027631879424,49.504444,44.290492906364086,Bordeaux FIR
40.50011418131994,48.883526,45.41330194539012,Bordeaux FIR
41.49920073076045,48.34569,47.29438364920199,Bordeaux FIR
42.49828728020096,47.743595,48.76799704757941,Bordeaux FIR
43.497373829641475,47.141056,50.739487590525215,Bordeaux FIR
44.502169445078785,46.538227,52.16681030197826,Bordeaux FIR
45.5012559945193,45.93667,52.54748229386072,Bordeaux FIR
46.50034254395981,45.16346,53.78946650675796,Bordeaux FIR
47.499429093400316,44.592014,55.27706508054783,Bordeaux FIR
48.498515642840836,43.936802,57.782883684431276,Bordeaux FIR
49.50331125827815,43.27273,59.41790461233468,Bordeaux FIR
50.50239780771866,42.692863,60.5258143481252,Bordeaux FIR
51.50148435715917,42.06961,61.95173834521316,Bordeaux FIR
52.500570906599684,41.431534,62.79847438627826,Bordeaux FIR
53.4996574560402,40.68768,64.18205887963494,Bordeaux FIR
54.4987440054807,40.076385,66.25261505180981,Bordeaux FIR
55.497830554921215,39.3809,68.76536862570006,Bordeaux FIR
56.50262617035853,38.57997,70.39495369196153,Bordeaux FIR
57.501712719799045,37.872627,71.55216948708083,Bordeaux FIR
58.50079926923956,37.119076,73.46011938917077,Bordeaux FIR
59.49988581868006,36.425053,74.68968049064162,Bordeaux FIR
60.498972368120576,35.708084,75.52045446165215,Bordeaux FIR
61.49805891756109,34.89136,76.95284334577197,Bordeaux FIR
62.497145467001594,34.02619,78.29067285246225,Bordeaux FIR
63.50194108243891,33.19005,80.35691905616437,Bordeaux FIR
64.50102763187942,32.003548,81.49917385861842,Bordeaux FIR
65.50011418131993,30.587818,82.51184761973546,Bordeaux FIR
66.49920073076045,29.064892,83.5098865562154,Bordeaux FIR
67.49828728020097,27.034716,85.42995817441441,Bordeaux FIR
68.50308289563827,24.059385,86.93383100534759,Bordeaux FIR
69.50216944507879,20.532993,88.01994695432434,Bordeaux FIR
70.5012559945193,18.32108,88.92159287839556,Bordeaux FIR
71.50034254395982,16.6868,89.44490392741609,Bordeaux FIR
72.49942909340032,15.308655,89.9620557391003,Bordeaux FIR
73.49851564284083,13.912211,90.6666750782336,Bordeaux FIR
74.49760219228135,12.527453,91.46522212673314,Bordeaux FIR
75.50239780771867,11.080971,92.50847870608561,Bordeaux FIR
76.50148435715917,9.955,93.14027108933159,Bordeaux FIR
77.50057090659969,8.972053,93.58340545874061,Bordeaux FIR
78.4996574560402,8.183592,93.95714698203183,Bordeaux FIR
79.4987440054807,7.4293623,94.39676139946627,Bordeaux FIR
80.49783055492122,6.8328977,94.72469777494074,Bordeaux FIR
81.49691710436173,6.397926,95.23866136830678,Bordeaux FIR
82.50171271979904,5.9354777,95.692455759443,Bordeaux FIR
83.50079926923956,5.517069,96.03661524636308,Bordeaux FIR
84.49988581868007,5.1966863,96.32992556090144,Bordeaux FIR
85.49897236812058,4.9073534,96.63428629541113,Bordeaux FIR
86.49805891756108,4.5947194,97.1218363616009,Bordeaux FIR
87.5028545329984,4.2996244,97.44266909822326,Bordeaux FIR
88.50194108243892,4.0083694,97.71377216032292,Bordeaux FIR
89.50102763187942,3.7173462,98.04847719338062,Bordeaux FIR
90.50011418131994,3.4437783,98.41476270760158,Bordeaux FIR
91.49920073076045,3.141697,98.65037404037726,Bordeaux FIR
92.49828728020097,2.8449655,98.79329188979774,Bordeaux FIR
93.49737382964146,2.5512183,99.00859675503703,Bordeaux FIR
94.50216944507879,2.228831,99.26557745358286,Bordeaux FIR
95.5012559945193,1.9509605,99.41906139143171,Bordeaux FIR
96.50034254395982,1.7341208,99.57707890099424,Bordeaux FIR
97.49942909340032,1.464946,99.81050893328234,Bordeaux FIR
98.49851564284084,1.1707735,99.92255885062069,Bordeaux FIR
99.50331125827815,0.7049245,99.98114264667862,Bordeaux FIR
0.4966320356205047,86.81872,-0.1162948018333501,Bratislava  FIR
1.501312935266583,80.91469,-0.12281467108594467,Bratislava  FIR
2.500285420710127,78.20084,0.3846314210370195,Bratislava  FIR
3.4992579061536704,75.7859,1.4107375833034033,Bratislava  FIR
4.498230391597215,73.93642,2.1497584553545916,Bratislava  FIR
5.497202877040758,72.24847,3.025317877204572,Bratislava  FIR
6.501883776686836,70.743256,4.158886439179441,Bratislava  FIR
7.50085626213038,69.149475,4.85592864899816,Bratislava  FIR
8.499828747573924,67.6669,5.992100891787228,Bratislava  FIR
9.498801233017469,66.29924,7.266999195408838,Bratislava  FIR
10.497773718461012,65.11126,8.225595908153899,Bratislava  FIR
11.502454618107091,63.94949,9.533272274151077,Bratislava  FIR
12.501427103550634,62.85591,10.810545943310021,Bratislava  FIR
13.500399588994178,61.741554,12.473523634541268,Bratislava  FIR
14.499372074437721,60.830082,14.100918368155064,Bratislava  FIR
15.498344559881264,59.998913,15.035539807709911,Bratislava  FIR
16.503025459527347,59.127163,16.18605565794527,Bratislava  FIR
17.50199794497089,58.285885,17.38608143179745,Bratislava  FIR
18.500970430414434,57.410595,18.22328336170958,Bratislava  FIR
19.499942915857975,56.597885,20.288055912932407,Bratislava  FIR
20.49891540130152,55.768322,22.17572467283891,Bratislava  FIR
21.497887886745062,54.99389,23.769972526931827,Bratislava  FIR
22.496860372188607,54.16268,25.043845201057866,Bratislava  FIR
23.501541271834686,53.289978,26.893489234854794,Bratislava  FIR
24.50051375727823,52.433716,28.14899709182254,Bratislava  FIR
25.499486242721773,51.55288,29.645168667613788,Bratislava  FIR
26.498458728165314,50.854965,31.235349782094445,Bratislava  FIR
27.497431213608863,50.181484,33.2319613506799,Bratislava  FIR
28.502112113254938,49.562378,34.57693041996002,Bratislava  FIR
29.501084598698483,48.954605,35.88293779146981,Bratislava  FIR
30.50005708414203,48.25276,37.12357445263878,Bratislava  FIR
31.49902956958557,47.749287,38.26736075761601,Bratislava  FIR
32.49800205502911,47.10366,39.83794251561585,Bratislava  FIR
33.502682954675194,46.47448,41.35579924771053,Bratislava  FIR
34.50165544011874,45.92293,42.63633488865562,Bratislava  FIR
35.500627925562284,45.320183,43.838173685470395,Bratislava  FIR
36.49960041100583,44.764015,44.45141694602802,Bratislava  FIR
37.49857289644937,44.13353,45.12339210177829,Bratislava  FIR
38.50325379609545,43.5333,46.64588960470771,Bratislava  FIR
39.50222628153899,42.94738,47.86391100658403,Bratislava  FIR
40.50119876698253,42.386475,48.420305143622116,Bratislava  FIR
41.50017125242608,41.81646,49.91642535334798,Bratislava  FIR
42.49914373786962,41.20571,51.49282033475508,Bratislava  FIR
43.49811622331317,40.715473,52.93775937200809,Bratislava  FIR
44.497088708756706,40.12496,53.847567665711466,Bratislava  FIR
45.50176960840279,39.493088,54.66708036168982,Bratislava  FIR
46.500742093846334,38.85701,55.61061252281633,Bratislava  FIR
47.49971457928987,38.334602,56.52369595309228,Bratislava  FIR
48.49868706473342,37.7905,57.32695355175308,Bratislava  FIR
49.49765955017696,37.19351,58.30215977640487,Bratislava  FIR
50.50234044982304,36.507217,59.66749255744498,Bratislava  FIR
51.50131293526658,35.895153,60.94777403985244,Bratislava  FIR
52.50028542071013,35.33504,62.02571928885058,Bratislava  FIR
53.499257906153666,34.784264,62.98069584889169,Bratislava  FIR
54.49823039159722,34.167263,63.87690817702401,Bratislava  FIR
55.502911291243294,33.557373,64.73573555931074,Bratislava  FIR
56.50188377668684,32.96343,66.5368963148166,Bratislava  FIR
57.500856262130384,32.40914,68.4608579079874,Bratislava  FIR
58.49982874757393,31.789026,69.99558431110138,Bratislava  FIR
